1,START,211624,2012-02-21 23:38:39+00:00,2012-02-21 23:38:39+00:00,No_resource
2,A_SUBMITTED,211624,2012-02-21 23:38:39+00:00,2012-02-21 23:38:40+00:00,112
3,A_PARTLYSUBMITTED,211624,2012-02-21 23:38:40+00:00,2012-02-21 23:38:40+00:00,112
4,W_Afhandelenleads,211624,2012-02-21 23:38:40+00:00,2012-02-21 23:40:06+00:00,112
5,W_Afhandelenleads,211624,2012-02-21 23:40:06+00:00,2012-02-22 12:47:15+00:00,10932
6,A_PREACCEPTED,211624,2012-02-22 12:47:15+00:00,2012-02-22 12:48:22+00:00,10932
7,W_Completerenaanvraag,211624,2012-02-22 12:48:22+00:00,2012-02-22 12:48:22+00:00,10932
8,W_Afhandelenleads,211624,2012-02-22 12:48:22+00:00,2012-02-22 12:48:24+00:00,10932
9,W_Completerenaanvraag,211624,2012-02-22 12:48:24+00:00,2012-02-22 14:35:19+00:00,11203
10,W_Completerenaanvraag,211624,2012-02-22 14:35:19+00:00,2012-02-22 14:35:26+00:00,11203
11,W_Completerenaanvraag,211624,2012-02-22 14:35:26+00:00,2012-02-22 16:00:54+00:00,10913
12,W_Completerenaanvraag,211624,2012-02-22 16:00:54+00:00,2012-02-22 16:01:13+00:00,10913
13,W_Completerenaanvraag,211624,2012-02-22 16:01:13+00:00,2012-02-22 17:43:23+00:00,10861
14,A_ACCEPTED,211624,2012-02-22 17:43:23+00:00,2012-02-22 17:49:30+00:00,10861
15,O_SELECTED,211624,2012-02-22 17:49:30+00:00,2012-02-22 17:51:34+00:00,10861
16,A_FINALIZED,211624,2012-02-22 17:51:34+00:00,2012-02-22 17:51:34+00:00,10861
17,O_CREATED,211624,2012-02-22 17:51:34+00:00,2012-02-22 17:51:35+00:00,10861
18,O_SENT,211624,2012-02-22 17:51:35+00:00,2012-02-22 17:51:35+00:00,10861
19,W_Nabellenoffertes,211624,2012-02-22 17:51:35+00:00,2012-02-22 17:51:35+00:00,10861
20,W_Completerenaanvraag,211624,2012-02-22 17:51:35+00:00,2012-02-22 17:51:37+00:00,10861
21,W_Nabellenoffertes,211624,2012-02-22 17:51:37+00:00,2012-02-22 17:51:49+00:00,10861
22,W_Nabellenoffertes,211624,2012-02-22 17:51:49+00:00,2012-02-22 17:52:41+00:00,10861
23,W_Nabellenoffertes,211624,2012-02-22 17:52:41+00:00,2012-03-02 12:32:05+00:00,10881
24,W_Nabellenoffertes,211624,2012-03-02 12:32:05+00:00,2012-03-02 12:33:43+00:00,10881
25,W_Nabellenoffertes,211624,2012-03-02 12:33:43+00:00,2012-03-09 10:09:59+00:00,11203
26,W_Nabellenoffertes,211624,2012-03-09 10:09:59+00:00,2012-03-09 10:12:00+00:00,11203
27,W_Nabellenoffertes,211624,2012-03-09 10:12:00+00:00,2012-03-09 10:24:50+00:00,10899
28,O_SENT_BACK,211624,2012-03-09 10:24:50+00:00,2012-03-09 10:25:03+00:00,10899
29,W_Validerenaanvraag,211624,2012-03-09 10:25:03+00:00,2012-03-09 10:25:03+00:00,10899
30,W_Nabellenoffertes,211624,2012-03-09 10:25:03+00:00,2012-03-09 10:25:05+00:00,10899
31,W_Validerenaanvraag,211624,2012-03-09 10:25:05+00:00,2012-03-14 14:34:35+00:00,11289
32,W_Nabellenincompletedossiers,211624,2012-03-14 14:34:35+00:00,2012-03-14 15:21:13+00:00,11289
33,W_Validerenaanvraag,211624,2012-03-14 15:21:13+00:00,2012-03-14 15:21:15+00:00,11289
34,W_Nabellenincompletedossiers,211624,2012-03-14 15:21:15+00:00,2012-03-14 15:53:26+00:00,10863
35,W_Nabellenincompletedossiers,211624,2012-03-14 15:53:26+00:00,2012-03-14 15:56:07+00:00,10863
36,W_Nabellenincompletedossiers,211624,2012-03-14 15:56:07+00:00,2012-03-14 16:04:46+00:00,11203
37,W_Nabellenincompletedossiers,211624,2012-03-14 16:04:46+00:00,2012-03-14 16:04:54+00:00,11203
38,END,211624,2012-03-14 16:04:54+00:00,2012-03-14 16:04:55+00:00,No_resource
1,START,211627,2012-02-22 00:04:23+00:00,2012-02-22 00:04:23+00:00,No_resource
2,A_SUBMITTED,211627,2012-02-22 00:04:23+00:00,2012-02-22 00:04:24+00:00,112
3,A_PARTLYSUBMITTED,211627,2012-02-22 00:04:24+00:00,2012-02-22 00:04:25+00:00,112
4,W_Afhandelenleads,211627,2012-02-22 00:04:25+00:00,2012-02-22 00:05:52+00:00,112
5,W_Afhandelenleads,211627,2012-02-22 00:05:52+00:00,2012-02-22 12:34:27+00:00,10863
6,A_PREACCEPTED,211627,2012-02-22 12:34:27+00:00,2012-02-22 12:37:27+00:00,10863
7,W_Completerenaanvraag,211627,2012-02-22 12:37:27+00:00,2012-02-22 12:37:27+00:00,10863
8,W_Afhandelenleads,211627,2012-02-22 12:37:27+00:00,2012-02-22 12:37:28+00:00,10863
9,W_Completerenaanvraag,211627,2012-02-22 12:37:28+00:00,2012-02-22 17:35:55+00:00,10861
10,W_Completerenaanvraag,211627,2012-02-22 17:35:55+00:00,2012-02-22 17:37:35+00:00,10861
11,W_Completerenaanvraag,211627,2012-02-22 17:37:35+00:00,2012-02-22 18:31:33+00:00,10861
12,A_DECLINED,211627,2012-02-22 18:31:33+00:00,2012-02-22 18:47:20+00:00,10861
13,W_Completerenaanvraag,211627,2012-02-22 18:47:20+00:00,2012-02-22 18:47:23+00:00,10861
14,END,211627,2012-02-22 18:47:23+00:00,2012-02-22 18:47:24+00:00,No_resource
1,START,211630,2012-02-22 00:09:53+00:00,2012-02-22 00:09:53+00:00,No_resource
2,A_SUBMITTED,211630,2012-02-22 00:09:53+00:00,2012-02-22 00:09:54+00:00,112
3,A_PARTLYSUBMITTED,211630,2012-02-22 00:09:54+00:00,2012-02-22 00:09:55+00:00,112
4,A_DECLINED,211630,2012-02-22 00:09:55+00:00,2012-02-22 00:11:54+00:00,112
5,END,211630,2012-02-22 00:11:54+00:00,2012-02-22 00:11:55+00:00,No_resource
1,START,211633,2012-02-22 01:22:55+00:00,2012-02-22 01:22:55+00:00,No_resource
2,A_SUBMITTED,211633,2012-02-22 01:22:55+00:00,2012-02-22 01:22:56+00:00,112
3,A_PARTLYSUBMITTED,211633,2012-02-22 01:22:56+00:00,2012-02-22 01:22:56+00:00,112
4,A_PREACCEPTED,211633,2012-02-22 01:22:56+00:00,2012-02-22 01:23:38+00:00,112
5,W_Completerenaanvraag,211633,2012-02-22 01:23:38+00:00,2012-02-22 01:23:38+00:00,112
6,W_Completerenaanvraag,211633,2012-02-22 01:23:38+00:00,2012-02-22 10:29:28+00:00,10861
7,W_Completerenaanvraag,211633,2012-02-22 10:29:28+00:00,2012-02-22 10:29:33+00:00,10861
8,W_Completerenaanvraag,211633,2012-02-22 10:29:33+00:00,2012-02-22 14:39:26+00:00,10932
9,A_ACCEPTED,211633,2012-02-22 14:39:26+00:00,2012-02-22 14:45:29+00:00,10932
10,A_FINALIZED,211633,2012-02-22 14:45:29+00:00,2012-02-22 14:49:09+00:00,10932
11,O_SELECTED,211633,2012-02-22 14:45:29+00:00,2012-02-22 14:49:09+00:00,10932
12,O_CREATED,211633,2012-02-22 14:49:09+00:00,2012-02-22 14:49:11+00:00,10932
13,O_SENT,211633,2012-02-22 14:49:11+00:00,2012-02-22 14:49:11+00:00,10932
14,W_Nabellenoffertes,211633,2012-02-22 14:49:11+00:00,2012-02-22 14:49:12+00:00,10932
15,W_Completerenaanvraag,211633,2012-02-22 14:49:12+00:00,2012-02-22 14:49:13+00:00,10932
16,W_Nabellenoffertes,211633,2012-02-22 14:49:13+00:00,2012-02-23 14:41:27+00:00,10931
17,O_SELECTED,211633,2012-02-23 14:41:27+00:00,2012-02-23 15:01:35+00:00,10931
18,O_CANCELLED,211633,2012-02-23 15:01:35+00:00,2012-02-23 15:01:35+00:00,10931
19,O_CREATED,211633,2012-02-23 15:01:35+00:00,2012-02-23 15:01:36+00:00,10931
20,O_SENT,211633,2012-02-23 15:01:36+00:00,2012-02-23 15:01:36+00:00,10931
21,W_Nabellenoffertes,211633,2012-02-23 15:01:36+00:00,2012-02-23 15:01:37+00:00,10931
22,W_Nabellenoffertes,211633,2012-02-23 15:01:37+00:00,2012-02-23 15:01:38+00:00,10931
23,W_Nabellenoffertes,211633,2012-02-23 15:01:38+00:00,2012-03-03 10:06:26+00:00,11119
24,W_Nabellenoffertes,211633,2012-03-03 10:06:26+00:00,2012-03-03 10:08:54+00:00,11119
25,W_Nabellenoffertes,211633,2012-03-03 10:08:54+00:00,2012-03-06 15:49:03+00:00,11203
26,W_Nabellenoffertes,211633,2012-03-06 15:49:03+00:00,2012-03-06 16:15:06+00:00,11203
27,W_Nabellenoffertes,211633,2012-03-06 16:15:06+00:00,2012-03-07 20:49:39+00:00,10889
28,W_Nabellenoffertes,211633,2012-03-07 20:49:39+00:00,2012-03-07 20:50:33+00:00,10889
29,END,211633,2012-03-07 20:50:33+00:00,2012-03-07 20:50:34+00:00,No_resource
1,START,211637,2012-02-22 07:44:50+00:00,2012-02-22 07:44:50+00:00,No_resource
2,A_SUBMITTED,211637,2012-02-22 07:44:50+00:00,2012-02-22 07:44:51+00:00,112
3,A_PARTLYSUBMITTED,211637,2012-02-22 07:44:51+00:00,2012-02-22 07:44:56+00:00,112
4,A_DECLINED,211637,2012-02-22 07:44:56+00:00,2012-02-22 07:45:59+00:00,112
5,END,211637,2012-02-22 07:45:59+00:00,2012-02-22 07:46:00+00:00,No_resource
1,START,211640,2012-02-22 07:59:37+00:00,2012-02-22 07:59:37+00:00,No_resource
2,A_SUBMITTED,211640,2012-02-22 07:59:37+00:00,2012-02-22 07:59:38+00:00,112
3,A_PARTLYSUBMITTED,211640,2012-02-22 07:59:38+00:00,2012-02-22 07:59:38+00:00,112
4,A_DECLINED,211640,2012-02-22 07:59:38+00:00,2012-02-22 08:00:18+00:00,112
5,END,211640,2012-02-22 08:00:18+00:00,2012-02-22 08:00:19+00:00,No_resource
1,START,211643,2012-02-22 08:07:13+00:00,2012-02-22 08:07:13+00:00,No_resource
2,A_SUBMITTED,211643,2012-02-22 08:07:13+00:00,2012-02-22 08:07:14+00:00,112
3,A_PARTLYSUBMITTED,211643,2012-02-22 08:07:14+00:00,2012-02-22 08:07:15+00:00,112
4,A_PREACCEPTED,211643,2012-02-22 08:07:15+00:00,2012-02-22 08:07:58+00:00,112
5,W_Completerenaanvraag,211643,2012-02-22 08:07:58+00:00,2012-02-22 08:07:59+00:00,112
6,W_Completerenaanvraag,211643,2012-02-22 08:07:59+00:00,2012-02-22 13:11:49+00:00,11309
7,W_Completerenaanvraag,211643,2012-02-22 13:11:49+00:00,2012-02-22 13:11:56+00:00,11309
8,W_Completerenaanvraag,211643,2012-02-22 13:11:56+00:00,2012-02-22 15:14:07+00:00,11003
9,W_Completerenaanvraag,211643,2012-02-22 15:14:07+00:00,2012-02-22 15:27:55+00:00,11003
10,W_Completerenaanvraag,211643,2012-02-22 15:27:55+00:00,2012-02-22 19:51:04+00:00,11003
11,A_CANCELLED,211643,2012-02-22 19:51:04+00:00,2012-02-22 19:54:23+00:00,11003
12,W_Completerenaanvraag,211643,2012-02-22 19:54:23+00:00,2012-02-22 19:54:24+00:00,11003
13,END,211643,2012-02-22 19:54:24+00:00,2012-02-22 19:54:25+00:00,No_resource
1,START,211646,2012-02-22 09:05:44+00:00,2012-02-22 09:05:44+00:00,No_resource
2,A_SUBMITTED,211646,2012-02-22 09:05:44+00:00,2012-02-22 09:05:45+00:00,112
3,A_PARTLYSUBMITTED,211646,2012-02-22 09:05:45+00:00,2012-02-22 09:05:45+00:00,112
4,A_DECLINED,211646,2012-02-22 09:05:45+00:00,2012-02-22 09:06:28+00:00,112
5,END,211646,2012-02-22 09:06:28+00:00,2012-02-22 09:06:29+00:00,No_resource
1,START,211649,2012-02-22 09:21:59+00:00,2012-02-22 09:21:59+00:00,No_resource
2,A_SUBMITTED,211649,2012-02-22 09:21:59+00:00,2012-02-22 09:22:00+00:00,112
3,A_PARTLYSUBMITTED,211649,2012-02-22 09:22:00+00:00,2012-02-22 09:22:01+00:00,112
4,A_PREACCEPTED,211649,2012-02-22 09:22:01+00:00,2012-02-22 09:22:46+00:00,112
5,W_Completerenaanvraag,211649,2012-02-22 09:22:46+00:00,2012-02-22 09:22:46+00:00,112
6,W_Completerenaanvraag,211649,2012-02-22 09:22:46+00:00,2012-02-22 14:20:10+00:00,11203
7,W_Completerenaanvraag,211649,2012-02-22 14:20:10+00:00,2012-02-22 14:23:49+00:00,11203
8,W_Completerenaanvraag,211649,2012-02-22 14:23:49+00:00,2012-02-22 15:55:56+00:00,11019
9,A_ACCEPTED,211649,2012-02-22 15:55:56+00:00,2012-02-22 15:59:55+00:00,11019
10,O_SELECTED,211649,2012-02-22 15:59:55+00:00,2012-02-22 16:03:09+00:00,11019
11,A_FINALIZED,211649,2012-02-22 15:59:55+00:00,2012-02-22 16:03:09+00:00,11019
12,O_CREATED,211649,2012-02-22 16:03:09+00:00,2012-02-22 16:03:10+00:00,11019
13,O_SENT,211649,2012-02-22 16:03:10+00:00,2012-02-22 16:03:10+00:00,11019
14,W_Nabellenoffertes,211649,2012-02-22 16:03:10+00:00,2012-02-22 16:03:10+00:00,11019
15,W_Completerenaanvraag,211649,2012-02-22 16:03:10+00:00,2012-02-22 16:03:12+00:00,11019
16,W_Nabellenoffertes,211649,2012-02-22 16:03:12+00:00,2012-02-25 16:15:06+00:00,10931
17,O_SELECTED,211649,2012-02-25 16:15:06+00:00,2012-02-25 16:21:30+00:00,10931
18,O_CANCELLED,211649,2012-02-25 16:21:30+00:00,2012-02-25 16:21:30+00:00,10931
19,O_CREATED,211649,2012-02-25 16:21:30+00:00,2012-02-25 16:21:31+00:00,10931
20,O_SENT,211649,2012-02-25 16:21:31+00:00,2012-02-25 16:21:31+00:00,10931
21,W_Nabellenoffertes,211649,2012-02-25 16:21:31+00:00,2012-02-25 16:21:31+00:00,10931
22,W_Nabellenoffertes,211649,2012-02-25 16:21:31+00:00,2012-02-25 16:21:32+00:00,10931
23,W_Nabellenoffertes,211649,2012-02-25 16:21:32+00:00,2012-03-03 15:30:57+00:00,11119
24,W_Nabellenoffertes,211649,2012-03-03 15:30:57+00:00,2012-03-03 15:33:23+00:00,11119
25,W_Nabellenoffertes,211649,2012-03-03 15:33:23+00:00,2012-03-09 12:02:10+00:00,11203
26,W_Nabellenoffertes,211649,2012-03-09 12:02:10+00:00,2012-03-09 12:03:30+00:00,11203
27,END,211649,2012-03-09 12:03:30+00:00,2012-03-09 12:03:31+00:00,No_resource
1,START,211652,2012-02-22 09:27:24+00:00,2012-02-22 09:27:24+00:00,No_resource
2,A_SUBMITTED,211652,2012-02-22 09:27:24+00:00,2012-02-22 09:27:25+00:00,112
3,A_PARTLYSUBMITTED,211652,2012-02-22 09:27:25+00:00,2012-02-22 09:27:25+00:00,112
4,W_Afhandelenleads,211652,2012-02-22 09:27:25+00:00,2012-02-22 09:27:37+00:00,112
5,W_Afhandelenleads,211652,2012-02-22 09:27:37+00:00,2012-02-22 09:30:18+00:00,11203
6,A_PREACCEPTED,211652,2012-02-22 09:30:18+00:00,2012-02-22 09:45:12+00:00,11203
7,W_Completerenaanvraag,211652,2012-02-22 09:45:12+00:00,2012-02-22 09:45:13+00:00,11203
8,W_Afhandelenleads,211652,2012-02-22 09:45:13+00:00,2012-02-22 09:45:15+00:00,11203
9,W_Completerenaanvraag,211652,2012-02-22 09:45:15+00:00,2012-02-22 09:49:38+00:00,11203
10,A_ACCEPTED,211652,2012-02-22 09:49:38+00:00,2012-02-22 09:54:24+00:00,11203
11,W_Completerenaanvraag,211652,2012-02-22 09:54:24+00:00,2012-02-22 09:59:15+00:00,11203
12,W_Completerenaanvraag,211652,2012-02-22 09:59:15+00:00,2012-02-22 14:25:03+00:00,11203
13,A_FINALIZED,211652,2012-02-22 14:25:03+00:00,2012-02-22 14:30:36+00:00,11203
14,O_SELECTED,211652,2012-02-22 14:25:03+00:00,2012-02-22 14:30:36+00:00,11203
15,O_CREATED,211652,2012-02-22 14:30:36+00:00,2012-02-22 14:30:38+00:00,11203
16,O_SENT,211652,2012-02-22 14:30:38+00:00,2012-02-22 14:30:38+00:00,11203
17,W_Nabellenoffertes,211652,2012-02-22 14:30:38+00:00,2012-02-22 14:30:38+00:00,11203
18,W_Completerenaanvraag,211652,2012-02-22 14:30:38+00:00,2012-02-22 14:30:40+00:00,11203
19,W_Nabellenoffertes,211652,2012-02-22 14:30:40+00:00,2012-03-01 18:55:07+00:00,10933
20,O_SELECTED,211652,2012-03-01 18:55:07+00:00,2012-03-01 18:58:19+00:00,10933
21,O_CANCELLED,211652,2012-03-01 18:58:19+00:00,2012-03-01 18:58:19+00:00,10933
22,O_CREATED,211652,2012-03-01 18:58:19+00:00,2012-03-01 18:58:21+00:00,10933
23,O_SENT,211652,2012-03-01 18:58:21+00:00,2012-03-01 18:58:21+00:00,10933
24,W_Nabellenoffertes,211652,2012-03-01 18:58:21+00:00,2012-03-01 18:58:21+00:00,10933
25,W_Nabellenoffertes,211652,2012-03-01 18:58:21+00:00,2012-03-01 18:58:24+00:00,10933
26,W_Nabellenoffertes,211652,2012-03-01 18:58:24+00:00,2012-03-01 19:04:36+00:00,10933
27,W_Nabellenoffertes,211652,2012-03-01 19:04:36+00:00,2012-03-01 19:04:53+00:00,10933
28,W_Nabellenoffertes,211652,2012-03-01 19:04:53+00:00,2012-03-05 09:21:12+00:00,11203
29,O_CANCELLED,211652,2012-03-05 09:21:12+00:00,2012-03-05 09:34:26+00:00,11203
30,O_SELECTED,211652,2012-03-05 09:34:26+00:00,2012-03-05 09:34:26+00:00,11203
31,O_CREATED,211652,2012-03-05 09:34:26+00:00,2012-03-05 09:34:27+00:00,11203
32,O_SENT,211652,2012-03-05 09:34:27+00:00,2012-03-05 09:34:27+00:00,11203
33,W_Nabellenoffertes,211652,2012-03-05 09:34:27+00:00,2012-03-05 09:34:27+00:00,11203
34,W_Nabellenoffertes,211652,2012-03-05 09:34:27+00:00,2012-03-05 09:34:29+00:00,11203
35,W_Nabellenoffertes,211652,2012-03-05 09:34:29+00:00,2012-03-08 10:46:31+00:00,11049
36,O_SENT_BACK,211652,2012-03-08 10:46:31+00:00,2012-03-08 10:47:33+00:00,11049
37,W_Validerenaanvraag,211652,2012-03-08 10:47:33+00:00,2012-03-08 10:47:33+00:00,11049
38,W_Nabellenoffertes,211652,2012-03-08 10:47:33+00:00,2012-03-08 10:47:36+00:00,11049
39,W_Validerenaanvraag,211652,2012-03-08 10:47:36+00:00,2012-03-08 20:31:35+00:00,11289
40,W_Validerenaanvraag,211652,2012-03-08 20:31:35+00:00,2012-03-08 21:05:30+00:00,11289
41,W_Validerenaanvraag,211652,2012-03-08 21:05:30+00:00,2012-03-09 08:48:19+00:00,11289
42,W_Validerenaanvraag,211652,2012-03-09 08:48:19+00:00,2012-03-09 08:52:57+00:00,11289
43,W_Validerenaanvraag,211652,2012-03-09 08:52:57+00:00,2012-03-09 08:56:15+00:00,11289
44,W_Validerenaanvraag,211652,2012-03-09 08:56:15+00:00,2012-03-09 09:17:52+00:00,11289
45,W_Validerenaanvraag,211652,2012-03-09 09:17:52+00:00,2012-03-09 09:45:44+00:00,10789
46,W_Validerenaanvraag,211652,2012-03-09 09:45:44+00:00,2012-03-09 09:46:02+00:00,10789
47,W_Validerenaanvraag,211652,2012-03-09 09:46:02+00:00,2012-03-09 10:38:19+00:00,11289
48,W_Validerenaanvraag,211652,2012-03-09 10:38:19+00:00,2012-03-09 10:41:19+00:00,11289
49,W_Validerenaanvraag,211652,2012-03-09 10:41:19+00:00,2012-03-09 10:45:49+00:00,11289
50,W_Validerenaanvraag,211652,2012-03-09 10:45:49+00:00,2012-03-09 10:58:39+00:00,11289
51,W_Validerenaanvraag,211652,2012-03-09 10:58:39+00:00,2012-03-09 11:00:55+00:00,11289
52,W_Validerenaanvraag,211652,2012-03-09 11:00:55+00:00,2012-03-09 11:22:00+00:00,11289
53,W_Validerenaanvraag,211652,2012-03-09 11:22:00+00:00,2012-03-09 11:22:09+00:00,11289
54,W_Validerenaanvraag,211652,2012-03-09 11:22:09+00:00,2012-03-09 11:58:57+00:00,11289
55,W_Validerenaanvraag,211652,2012-03-09 11:58:57+00:00,2012-03-09 12:37:18+00:00,10972
56,O_ACCEPTED,211652,2012-03-09 12:37:18+00:00,2012-03-09 12:46:55+00:00,10972
57,A_REGISTERED,211652,2012-03-09 12:46:55+00:00,2012-03-09 12:46:55+00:00,10972
58,A_APPROVED,211652,2012-03-09 12:46:55+00:00,2012-03-09 12:46:55+00:00,10972
59,A_ACTIVATED,211652,2012-03-09 12:46:55+00:00,2012-03-09 12:46:55+00:00,10972
60,W_Validerenaanvraag,211652,2012-03-09 12:46:55+00:00,2012-03-09 12:47:03+00:00,10972
61,END,211652,2012-03-09 12:47:03+00:00,2012-03-09 12:47:04+00:00,No_resource
1,START,211655,2012-02-22 09:34:45+00:00,2012-02-22 09:34:45+00:00,No_resource
2,A_SUBMITTED,211655,2012-02-22 09:34:45+00:00,2012-02-22 09:34:46+00:00,112
3,A_PARTLYSUBMITTED,211655,2012-02-22 09:34:46+00:00,2012-02-22 09:34:46+00:00,112
4,W_Afhandelenleads,211655,2012-02-22 09:34:46+00:00,2012-02-22 09:35:25+00:00,112
5,W_Afhandelenleads,211655,2012-02-22 09:35:25+00:00,2012-02-22 13:05:28+00:00,11003
6,A_PREACCEPTED,211655,2012-02-22 13:05:28+00:00,2012-02-22 13:06:04+00:00,11003
7,W_Completerenaanvraag,211655,2012-02-22 13:06:04+00:00,2012-02-22 13:06:04+00:00,11003
8,W_Afhandelenleads,211655,2012-02-22 13:06:04+00:00,2012-02-22 13:06:05+00:00,11003
9,W_Completerenaanvraag,211655,2012-02-22 13:06:05+00:00,2012-02-22 18:47:54+00:00,10931
10,W_Completerenaanvraag,211655,2012-02-22 18:47:54+00:00,2012-02-22 18:48:01+00:00,10931
11,W_Completerenaanvraag,211655,2012-02-22 18:48:01+00:00,2012-02-22 18:52:58+00:00,10931
12,A_DECLINED,211655,2012-02-22 18:52:58+00:00,2012-02-22 19:06:18+00:00,10931
13,W_Completerenaanvraag,211655,2012-02-22 19:06:18+00:00,2012-02-22 19:06:22+00:00,10931
14,END,211655,2012-02-22 19:06:22+00:00,2012-02-22 19:06:23+00:00,No_resource
1,START,211658,2012-02-22 09:44:41+00:00,2012-02-22 09:44:41+00:00,No_resource
2,A_SUBMITTED,211658,2012-02-22 09:44:41+00:00,2012-02-22 09:44:42+00:00,112
3,A_PARTLYSUBMITTED,211658,2012-02-22 09:44:42+00:00,2012-02-22 09:44:42+00:00,112
4,A_DECLINED,211658,2012-02-22 09:44:42+00:00,2012-02-22 09:45:19+00:00,112
5,END,211658,2012-02-22 09:45:19+00:00,2012-02-22 09:45:20+00:00,No_resource
1,START,211661,2012-02-22 09:47:49+00:00,2012-02-22 09:47:49+00:00,No_resource
2,A_SUBMITTED,211661,2012-02-22 09:47:49+00:00,2012-02-22 09:47:50+00:00,112
3,A_PARTLYSUBMITTED,211661,2012-02-22 09:47:50+00:00,2012-02-22 09:47:51+00:00,112
4,W_Afhandelenleads,211661,2012-02-22 09:47:51+00:00,2012-02-22 09:48:39+00:00,112
5,W_Afhandelenleads,211661,2012-02-22 09:48:39+00:00,2012-02-22 09:48:42+00:00,10861
6,A_PREACCEPTED,211661,2012-02-22 09:48:42+00:00,2012-02-22 09:50:10+00:00,10861
7,W_Completerenaanvraag,211661,2012-02-22 09:50:10+00:00,2012-02-22 09:50:10+00:00,10861
8,W_Afhandelenleads,211661,2012-02-22 09:50:10+00:00,2012-02-22 09:50:11+00:00,10861
9,W_Completerenaanvraag,211661,2012-02-22 09:50:11+00:00,2012-02-22 09:50:39+00:00,10861
10,W_Completerenaanvraag,211661,2012-02-22 09:50:39+00:00,2012-02-22 09:54:48+00:00,10861
11,W_Completerenaanvraag,211661,2012-02-22 09:54:48+00:00,2012-02-22 20:52:20+00:00,11203
12,W_Completerenaanvraag,211661,2012-02-22 20:52:20+00:00,2012-02-22 20:52:29+00:00,11203
13,W_Completerenaanvraag,211661,2012-02-22 20:52:29+00:00,2012-02-23 10:18:40+00:00,11309
14,W_Completerenaanvraag,211661,2012-02-23 10:18:40+00:00,2012-02-23 10:19:23+00:00,11309
15,W_Completerenaanvraag,211661,2012-02-23 10:19:23+00:00,2012-02-23 10:26:30+00:00,11179
16,W_Completerenaanvraag,211661,2012-02-23 10:26:30+00:00,2012-02-23 10:26:37+00:00,11179
17,W_Completerenaanvraag,211661,2012-02-23 10:26:37+00:00,2012-02-23 10:51:20+00:00,11121
18,W_Completerenaanvraag,211661,2012-02-23 10:51:20+00:00,2012-02-23 10:52:34+00:00,11121
19,W_Completerenaanvraag,211661,2012-02-23 10:52:34+00:00,2012-02-23 20:19:23+00:00,10881
20,W_Completerenaanvraag,211661,2012-02-23 20:19:23+00:00,2012-02-23 20:21:29+00:00,10881
21,W_Completerenaanvraag,211661,2012-02-23 20:21:29+00:00,2012-02-24 17:06:42+00:00,11201
22,W_Completerenaanvraag,211661,2012-02-24 17:06:42+00:00,2012-02-24 17:06:50+00:00,11201
23,W_Completerenaanvraag,211661,2012-02-24 17:06:50+00:00,2012-02-24 17:17:38+00:00,11302
24,W_Completerenaanvraag,211661,2012-02-24 17:17:38+00:00,2012-02-24 17:25:02+00:00,11302
25,W_Completerenaanvraag,211661,2012-02-24 17:25:02+00:00,2012-02-24 17:30:36+00:00,11122
26,A_CANCELLED,211661,2012-02-24 17:30:36+00:00,2012-02-24 17:33:29+00:00,11122
27,W_Completerenaanvraag,211661,2012-02-24 17:33:29+00:00,2012-02-24 17:33:31+00:00,11122
28,END,211661,2012-02-24 17:33:31+00:00,2012-02-24 17:33:32+00:00,No_resource
1,START,211664,2012-02-22 10:00:20+00:00,2012-02-22 10:00:20+00:00,No_resource
2,A_SUBMITTED,211664,2012-02-22 10:00:20+00:00,2012-02-22 10:00:21+00:00,112
3,A_PARTLYSUBMITTED,211664,2012-02-22 10:00:21+00:00,2012-02-22 10:00:21+00:00,112
4,A_PREACCEPTED,211664,2012-02-22 10:00:21+00:00,2012-02-22 10:01:07+00:00,112
5,W_Completerenaanvraag,211664,2012-02-22 10:01:07+00:00,2012-02-22 10:01:07+00:00,112
6,W_Completerenaanvraag,211664,2012-02-22 10:01:07+00:00,2012-02-22 16:00:33+00:00,11003
7,W_Completerenaanvraag,211664,2012-02-22 16:00:33+00:00,2012-02-22 16:02:39+00:00,11003
8,W_Completerenaanvraag,211664,2012-02-22 16:02:39+00:00,2012-02-22 20:10:23+00:00,10861
9,W_Completerenaanvraag,211664,2012-02-22 20:10:23+00:00,2012-02-22 20:11:44+00:00,10861
10,W_Completerenaanvraag,211664,2012-02-22 20:11:44+00:00,2012-02-23 11:26:17+00:00,11121
11,W_Completerenaanvraag,211664,2012-02-23 11:26:17+00:00,2012-02-23 11:26:23+00:00,11121
12,W_Completerenaanvraag,211664,2012-02-23 11:26:23+00:00,2012-02-23 17:10:35+00:00,10933
13,W_Completerenaanvraag,211664,2012-02-23 17:10:35+00:00,2012-02-23 17:11:55+00:00,10933
14,W_Completerenaanvraag,211664,2012-02-23 17:11:55+00:00,2012-02-23 17:51:18+00:00,10933
15,W_Completerenaanvraag,211664,2012-02-23 17:51:18+00:00,2012-02-23 17:51:25+00:00,10933
16,W_Completerenaanvraag,211664,2012-02-23 17:51:25+00:00,2012-02-23 18:13:18+00:00,10933
17,A_CANCELLED,211664,2012-02-23 18:13:18+00:00,2012-02-23 18:16:27+00:00,10933
18,W_Completerenaanvraag,211664,2012-02-23 18:16:27+00:00,2012-02-23 18:16:29+00:00,10933
